 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
540,0,255,255,255,2398,1288,2398,1288,1,1
541,0,255,255,255,1431,1288,1431,1288,1,1
542,0,255,255,255,1714,1287,1714,1287,1,1
543,0,255,255,255,1194,1287,1194,1287,1,1
544,0,255,255,255,2531,1285,2531,1285,1,1
545,0,255,255,255,1761,1285,1761,1285,1,1
546,0,255,255,255,1586,1285,1586,1285,1,1
547,0,255,255,255,1400,1285,1400,1285,1,1
548,0,255,255,255,1369,1285,1369,1285,1,1
549,0,255,255,255,1540,1284,1540,1284,1,1
550,0,255,255,255,1135,1284,1135,1284,1,1
551,0,255,255,255,1635,1283,1635,1283,1,1
552,0,255,255,255,1836,1280,1836,1280,1,1
553,0,255,255,255,1526,1281,1526,1281,1,1
554,0,255,255,255,1451,1280,1451,1280,1,1
555,0,255,255,255,2685,1279,2685,1279,1,1
556,0,255,255,255,2607,1278,2607,1278,1,1
557,0,255,255,255,2448,1278,2448,1278,1,1
558,0,255,255,255,1965,1278,1965,1278,1,1
559,0,255,255,255,1160,1278,1160,1278,1,1
560,0,255,255,255,1945,1276,1945,1276,1,1
561,0,255,255,255,2411,1275,2411,1275,1,1
562,0,255,255,255,1507,1273,1507,1273,1,1
563,0,255,255,255,1384,1273,1384,1273,1,1
564,0,255,255,255,1337,1273,1337,1273,1,1
565,0,255,255,255,2394,1270,2394,1270,1,1
566,0,255,255,255,2379,1272,2379,1272,1,1
567,0,255,255,255,3029,1271,3029,1271,1,1
568,0,255,255,255,1636,1269,1636,1269,1,1
569,0,255,255,255,1763,1268,1763,1268,1,1
570,0,255,255,255,1490,1270,1490,1270,1,1
571,0,255,255,255,2523,1269,2523,1269,1,1
572,0,255,255,255,1826,1269,1826,1269,1,1
573,0,255,255,255,1301,1269,1301,1269,1,1
574,0,255,255,255,2499,1268,2499,1268,1,1
575,0,255,255,255,1773,1268,1773,1268,1,1
576,0,255,255,255,1658,1268,1658,1268,1,1
577,0,255,255,255,1390,1268,1390,1268,1,1
578,0,255,255,255,2584,1267,2584,1267,1,1
579,0,255,255,255,1599,1267,1599,1267,1,1
580,0,255,255,255,1247,1267,1247,1267,1,1
581,0,255,255,255,2990,1266,2990,1266,1,1
582,0,255,255,255,2366,1266,2366,1266,1,1
583,0,255,255,255,2019,1266,2019,1266,1,1
584,0,255,255,255,1841,1266,1841,1266,1,1
585,0,255,255,255,2425,1265,2425,1265,1,1
586,0,255,255,255,1302,1263,1302,1263,1,1
587,0,255,255,255,2388,1264,2388,1264,1,1
588,0,255,255,255,2450,1262,2450,1262,1,1
589,0,255,255,255,2405,1260,2405,1260,1,1
590,0,255,255,255,1950,1262,1950,1262,1,1
591,0,255,255,255,1463,1261,1463,1261,1,1
592,0,255,255,255,2622,1257,2622,1257,1,1
593,0,255,255,255,1560,1256,1560,1256,1,1
594,0,255,255,255,1504,1256,1504,1256,1,1
595,0,255,255,255,2008,1255,2008,1255,1,1
596,0,255,255,255,1756,1255,1756,1255,1,1
597,0,255,255,255,1710,1255,1710,1255,1,1
598,0,255,255,255,1615,1255,1615,1255,1,1
599,0,255,255,255,1379,1255,1379,1255,1,1
600,0,255,255,255,1088,1255,1088,1255,1,1
601,0,255,255,255,1908,1254,1908,1254,1,1
602,0,255,255,255,1153,1253,1153,1253,1,1
603,0,255,255,255,2548,1252,2548,1252,1,1
604,0,255,255,255,2464,1252,2464,1252,1,1
605,0,255,255,255,2413,1252,2413,1252,1,1
606,0,255,255,255,2371,1252,2371,1252,1,1
607,0,255,255,255,1431,1252,1431,1252,1,1
608,0,255,255,255,1586,1251,1586,1251,1,1
609,0,255,255,255,1650,1250,1650,1250,1,1
610,0,255,255,255,1624,1248,1624,1248,1,1
611,0,255,255,255,1450,1250,1450,1250,1,1
612,0,255,255,255,1031,1250,1031,1250,1,1
613,0,255,255,255,2502,1249,2502,1249,1,1
614,0,255,255,255,1938,1247,1938,1247,1,1
615,0,255,255,255,1558,1247,1558,1247,1,1
616,0,255,255,255,1232,1249,1232,1249,1,1
617,0,255,255,255,2530,1248,2530,1248,1,1
618,0,255,255,255,2212,1247,2212,1247,1,1
619,0,255,255,255,2051,1247,2051,1247,1,1
620,0,255,255,255,2443,1245,2443,1245,1,1
621,0,255,255,255,2404,1242,2404,1242,1,1
622,0,255,255,255,1107,1244,1107,1244,1,1
623,0,255,255,255,1776,1243,1776,1243,1,1
624,0,255,255,255,1930,1242,1930,1242,1,1
625,0,255,255,255,1524,1242,1524,1242,1,1
626,0,255,255,255,2471,1238,2471,1238,1,1
627,0,255,255,255,1195,1240,1195,1240,1,1
628,0,255,255,255,1700,1239,1700,1239,1,1
629,0,255,255,255,1718,1238,1718,1238,1,1
630,0,255,255,255,2070,1237,2070,1237,1,1
631,0,255,255,255,1481,1237,1481,1237,1,1
632,0,255,255,255,1461,1237,1461,1237,1,1
633,0,255,255,255,1320,1237,1320,1237,1,1
634,0,255,255,255,2485,1236,2485,1236,1,1
635,0,255,255,255,2422,1236,2422,1236,1,1
636,0,255,255,255,2257,1236,2257,1236,1,1
637,0,255,255,255,1297,1236,1297,1236,1,1
638,0,255,255,255,1274,1236,1274,1236,1,1
639,0,255,255,255,1636,1234,1636,1234,1,1
640,0,255,255,255,2589,1233,2589,1233,1,1
641,0,255,255,255,2047,1232,2047,1232,1,1
642,0,255,255,255,1776,1232,1776,1232,1,1
643,0,255,255,255,1944,1231,1944,1231,1,1
644,0,255,255,255,1651,1231,1651,1231,1,1
645,0,255,255,255,2641,1230,2641,1230,1,1
646,0,255,255,255,2556,1230,2556,1230,1,1
647,0,255,255,255,2440,1230,2440,1230,1,1
648,0,255,255,255,1407,1230,1407,1230,1,1
649,0,255,255,255,2658,1229,2658,1229,1,1
650,0,255,255,255,2627,1229,2627,1229,1,1
651,0,255,255,255,1618,1229,1618,1229,1,1
652,0,255,255,255,2377,1228,2377,1228,1,1
653,0,255,255,255,1500,1227,1500,1227,1,1
654,0,255,255,255,2410,1226,2410,1226,1,1
655,0,255,255,255,1592,1225,1592,1225,1,1
656,0,255,255,255,1521,1224,1521,1224,1,1
657,0,255,255,255,1378,1224,1378,1224,1,1
658,0,255,255,255,2502,1223,2502,1223,1,1
659,0,255,255,255,1747,1223,1747,1223,1,1
660,0,255,255,255,1195,1223,1195,1223,1,1
661,0,255,255,255,2464,1222,2464,1222,1,1
662,0,255,255,255,2017,1222,2017,1222,1,1
663,0,255,255,255,1564,1222,1564,1222,1,1
664,0,255,255,255,2063,1221,2063,1221,1,1
665,0,255,255,255,2727,1220,2727,1220,1,1
666,0,255,255,255,1891,1220,1891,1220,1,1
667,0,255,255,255,2688,1219,2688,1219,1,1
668,0,255,255,255,1875,1219,1875,1219,1,1
669,0,255,255,255,2408,1216,2408,1216,1,1
670,0,255,255,255,1035,1218,1035,1218,1,1
671,0,255,255,255,2610,1217,2610,1217,1,1
672,0,255,255,255,2485,1217,2485,1217,1,1
673,0,255,255,255,2565,1216,2565,1216,1,1
674,0,255,255,255,1764,1216,1764,1216,1,1
675,0,255,255,255,1630,1214,1630,1214,1,1
676,0,255,255,255,1910,1215,1910,1215,1,1
677,0,255,255,255,1397,1215,1397,1215,1,1
678,0,255,255,255,1332,1215,1332,1215,1,1
679,0,255,255,255,1640,1214,1640,1214,1,1
680,0,255,255,255,2463,1211,2463,1211,1,1
681,0,255,255,255,2172,1213,2172,1213,1,1
682,0,255,255,255,2155,1213,2155,1213,1,1
683,0,255,255,255,1744,1211,1744,1211,1,1
684,0,255,255,255,2856,1212,2856,1212,1,1
685,0,255,255,255,2418,1212,2418,1212,1,1
686,0,255,255,255,1498,1212,1498,1212,1,1
687,0,255,255,255,1950,1211,1950,1211,1,1
688,0,255,255,255,1873,1211,1873,1211,1,1
689,0,255,255,255,1846,1211,1846,1211,1,1
690,0,255,255,255,2434,1210,2434,1210,1,1
691,0,255,255,255,2212,1208,2212,1208,1,1
692,0,255,255,255,2138,1210,2138,1210,1,1
693,0,255,255,255,2050,1210,2050,1210,1,1
694,0,255,255,255,1407,1208,1407,1208,1,1
695,0,255,255,255,2474,1207,2474,1207,1,1
696,0,255,255,255,1824,1209,1824,1209,1,1
697,0,255,255,255,1705,1209,1705,1209,1,1
698,0,255,255,255,1417,1209,1417,1209,1,1
699,0,255,255,255,2628,1208,2628,1208,1,1
700,0,255,255,255,1522,1208,1522,1208,1,1
701,0,255,255,255,1459,1206,1459,1206,1,1
702,0,255,255,255,1346,1208,1346,1208,1,1
703,0,255,255,255,2525,1207,2525,1207,1,1
704,0,255,255,255,1259,1207,1259,1207,1,1
705,0,255,255,255,901,1207,901,1207,1,1
706,0,255,255,255,2234,1206,2234,1206,1,1
707,0,255,255,255,2008,1205,2008,1205,1,1
708,0,255,255,255,2202,1204,2202,1204,1,1
709,0,255,255,255,1444,1204,1444,1204,1,1
710,0,255,255,255,2671,1203,2671,1203,1,1
711,0,255,255,255,2496,1203,2496,1203,1,1
712,0,255,255,255,1731,1201,1731,1201,1,1
713,0,255,255,255,1476,1203,1476,1203,1,1
714,0,255,255,255,1033,1202,1033,1202,1,1
715,0,255,255,255,2402,1201,2402,1201,1,1
716,0,255,255,255,2379,1201,2379,1201,1,1
717,0,255,255,255,2283,1201,2283,1201,1,1
718,0,255,255,255,2060,1199,2060,1199,1,1
719,0,255,255,255,1212,1201,1212,1201,1,1
720,0,255,255,255,1299,1200,1299,1200,1,1
721,0,255,255,255,1980,1199,1980,1199,1,1
722,0,255,255,255,1738,1199,1738,1199,1,1
723,0,255,255,255,1556,1199,1556,1199,1,1
724,0,255,255,255,2463,1198,2463,1198,1,1
725,0,255,255,255,1595,1198,1595,1198,1,1
726,0,255,255,255,1167,1198,1167,1198,1,1
727,0,255,255,255,2113,1197,2113,1197,1,1
728,0,255,255,255,2420,1195,2420,1195,1,1
729,0,255,255,255,2185,1195,2185,1195,1,1
730,0,255,255,255,686,1194,686,1194,1,1
731,0,255,255,255,2900,1193,2900,1193,1,1
732,0,255,255,255,2267,1193,2267,1193,1,1
733,0,255,255,255,1624,1193,1624,1193,1,1
734,0,255,255,255,1461,1191,1461,1191,1,1
735,0,255,255,255,1407,1193,1407,1193,1,1
736,0,255,255,255,2556,1192,2556,1192,1,1
737,0,255,255,255,2405,1190,2405,1190,1,1
738,0,255,255,255,1507,1192,1507,1192,1,1
739,0,255,255,255,1393,1192,1393,1192,1,1
740,0,255,255,255,2032,1191,2032,1191,1,1
741,0,255,255,255,1779,1191,1779,1191,1,1
742,0,255,255,255,2166,1190,2166,1190,1,1
743,0,255,255,255,1962,1190,1962,1190,1,1
744,0,255,255,255,2253,1189,2253,1189,1,1
745,0,255,255,255,2219,1189,2219,1189,1,1
746,0,255,255,255,1363,1189,1363,1189,1,1
747,0,255,255,255,1318,1189,1318,1189,1,1
748,0,255,255,255,1252,1189,1252,1189,1,1
749,0,255,255,255,2064,1188,2064,1188,1,1
750,0,255,255,255,1748,1186,1748,1186,1,1
751,0,255,255,255,1731,1186,1731,1186,1,1
752,0,255,255,255,1679,1188,1679,1188,1,1
753,0,255,255,255,1583,1188,1583,1188,1,1
754,0,255,255,255,1442,1188,1442,1188,1,1
755,0,255,255,255,1907,1184,1907,1184,1,1
756,0,255,255,255,1895,1186,1895,1186,1,1
757,0,255,255,255,2644,1185,2644,1185,1,1
758,0,255,255,255,1216,1185,1216,1185,1,1
759,0,255,255,255,2417,1180,2417,1180,1,1
760,0,255,255,255,1717,1180,1717,1180,1,1
761,0,255,255,255,905,1180,905,1180,1,1
762,0,255,255,255,2939,1179,2939,1179,1,1
763,0,255,255,255,2282,1179,2282,1179,1,1
764,0,255,255,255,2117,1179,2117,1179,1,1
765,0,255,255,255,1638,1179,1638,1179,1,1
766,0,255,255,255,2571,1178,2571,1178,1,1
767,0,255,255,255,2243,1177,2243,1177,1,1
768,0,255,255,255,1753,1177,1753,1177,1,1
769,0,255,255,255,1478,1177,1478,1177,1,1
770,0,255,255,255,2546,1176,2546,1176,1,1
771,0,255,255,255,2437,1176,2437,1176,1,1
772,0,255,255,255,2180,1176,2180,1176,1,1
773,0,255,255,255,1956,1175,1956,1175,1,1
774,0,255,255,255,2884,1174,2884,1174,1,1
775,0,255,255,255,2584,1174,2584,1174,1,1
776,0,255,255,255,1453,1174,1453,1174,1,1
777,0,255,255,255,986,1174,986,1174,1,1
778,0,255,255,255,2469,1173,2469,1173,1,1
779,0,255,255,255,2260,1173,2260,1173,1,1
780,0,255,255,255,1933,1173,1933,1173,1,1
781,0,255,255,255,1397,1173,1397,1173,1,1
782,0,255,255,255,2385,1172,2385,1172,1,1
783,0,255,255,255,1570,1172,1570,1172,1,1
784,0,255,255,255,1311,1172,1311,1172,1,1
785,0,255,255,255,2707,1171,2707,1171,1,1
786,0,255,255,255,2188,1171,2188,1171,1,1
787,0,255,255,255,2097,1171,2097,1171,1,1
788,0,255,255,255,2019,1171,2019,1171,1,1
789,0,255,255,255,1616,1169,1616,1169,1,1
790,0,255,255,255,293,1169,293,1169,1,1
791,0,255,255,255,2215,1168,2215,1168,1,1
792,0,255,255,255,1347,1168,1347,1168,1,1
793,0,255,255,255,2533,1167,2533,1167,1,1
794,0,255,255,255,2410,1167,2410,1167,1,1
795,0,255,255,255,2075,1167,2075,1167,1,1
796,0,255,255,255,1819,1167,1819,1167,1,1
797,0,255,255,255,1663,1167,1663,1167,1,1
798,0,255,255,255,1417,1167,1417,1167,1,1
799,0,255,255,255,2961,1166,2961,1166,1,1
800,0,255,255,255,2869,1166,2869,1166,1,1
801,0,255,255,255,2057,1166,2057,1166,1,1
802,0,255,255,255,1174,1166,1174,1166,1,1
803,0,255,255,255,1995,1163,1995,1163,1,1
804,0,255,255,255,2571,1162,2571,1162,1,1
805,0,255,255,255,2557,1162,2557,1162,1,1
806,0,255,255,255,1270,1162,1270,1162,1,1
807,0,255,255,255,1190,1162,1190,1162,1,1
808,0,255,255,255,2456,1159,2456,1159,1,1
809,0,255,255,255,1748,1161,1748,1161,1,1
810,0,255,255,255,2468,1158,2468,1158,1,1
811,0,255,255,255,1786,1160,1786,1160,1,1
812,0,255,255,255,1947,1159,1947,1159,1,1
813,0,255,255,255,655,1159,655,1159,1,1
814,0,255,255,255,2151,1158,2151,1158,1,1
815,0,255,255,255,1770,1158,1770,1158,1,1
816,0,255,255,255,1532,1158,1532,1158,1,1
817,0,255,255,255,2259,1157,2259,1157,1,1
818,0,255,255,255,1965,1157,1965,1157,1,1
819,0,255,255,255,1905,1157,1905,1157,1,1
820,0,255,255,255,1585,1157,1585,1157,1,1
821,0,255,255,255,1154,1157,1154,1157,1,1
822,0,255,255,255,2612,1156,2612,1156,1,1
823,0,255,255,255,2501,1156,2501,1156,1,1
824,0,255,255,255,2278,1156,2278,1156,1,1
825,0,255,255,255,1032,1156,1032,1156,1,1
826,0,255,255,255,2811,1155,2811,1155,1,1
827,0,255,255,255,1694,1155,1694,1155,1,1
828,0,255,255,255,1459,1155,1459,1155,1,1
829,0,255,255,255,2518,1154,2518,1154,1,1
830,0,255,255,255,2419,1154,2419,1154,1,1
831,0,255,255,255,1987,1152,1987,1152,1,1
832,0,255,255,255,1575,1152,1575,1152,1,1
833,0,255,255,255,2402,1151,2402,1151,1,1
834,0,255,255,255,1818,1151,1818,1151,1,1
835,0,255,255,255,2195,1148,2195,1148,1,1
836,0,255,255,255,2471,1149,2471,1149,1,1
837,0,255,255,255,2288,1149,2288,1149,1,1
838,0,255,255,255,2888,1148,2888,1148,1,1
839,0,255,255,255,2690,1148,2690,1148,1,1
840,0,255,255,255,2588,1148,2588,1148,1,1
841,0,255,255,255,2333,1148,2333,1148,1,1
842,0,255,255,255,2020,1148,2020,1148,1,1
843,0,255,255,255,2005,1148,2005,1148,1,1
844,0,255,255,255,1288,1148,1288,1148,1,1
845,0,255,255,255,2451,1147,2451,1147,1,1
846,0,255,255,255,2459,1144,2459,1144,1,1
847,0,255,255,255,2182,1145,2182,1145,1,1
848,0,255,255,255,2038,1143,2038,1143,1,1
849,0,255,255,255,2626,1144,2626,1144,1,1
850,0,255,255,255,2209,1144,2209,1144,1,1
851,0,255,255,255,1473,1142,1473,1142,1,1
852,0,255,255,255,2365,1143,2365,1143,1,1
853,0,255,255,255,1176,1142,1176,1142,1,1
854,0,255,255,255,2571,1141,2571,1141,1,1
855,0,255,255,255,1612,1141,1612,1141,1,1
856,0,255,255,255,2162,1140,2162,1140,1,1
857,0,255,255,255,2143,1140,2143,1140,1,1
858,0,255,255,255,2127,1140,2127,1140,1,1
859,0,255,255,255,2641,1139,2641,1139,1,1
860,0,255,255,255,1098,1139,1098,1139,1,1
861,0,255,255,255,246,1139,246,1139,1,1
862,0,255,255,255,1680,1137,1680,1137,1,1
863,0,255,255,255,2502,1136,2502,1136,1,1
864,0,255,255,255,849,1136,849,1136,1,1
865,0,255,255,255,2485,1135,2485,1135,1,1
866,0,255,255,255,1888,1135,1888,1135,1,1
867,0,255,255,255,1349,1135,1349,1135,1,1
868,0,255,255,255,1566,1134,1566,1134,1,1
869,0,255,255,255,1285,1134,1285,1134,1,1
870,0,255,255,255,2405,1133,2405,1133,1,1
871,0,255,255,255,1969,1133,1969,1133,1,1
872,0,255,255,255,1481,1133,1481,1133,1,1
873,0,255,255,255,2390,1130,2390,1130,1,1
874,0,255,255,255,2030,1132,2030,1132,1,1
875,0,255,255,255,1116,1132,1116,1132,1,1
876,0,255,255,255,2577,1131,2577,1131,1,1
877,0,255,255,255,1270,1130,1270,1130,1,1
878,0,255,255,255,2454,1129,2454,1129,1,1
879,0,255,255,255,2381,1129,2381,1129,1,1
880,0,255,255,255,2065,1129,2065,1129,1,1
881,0,255,255,255,1748,1128,1748,1128,1,1
882,0,255,255,255,1300,1128,1300,1128,1,1
883,0,255,255,255,2553,1127,2553,1127,1,1
884,0,255,255,255,2296,1127,2296,1127,1,1
885,0,255,255,255,2467,1126,2467,1126,1,1
886,0,255,255,255,2320,1126,2320,1126,1,1
887,0,255,255,255,1644,1126,1644,1126,1,1
888,0,255,255,255,1603,1126,1603,1126,1,1
889,0,255,255,255,1425,1126,1425,1126,1,1
890,0,255,255,255,2338,1125,2338,1125,1,1
891,0,255,255,255,2922,1124,2922,1124,1,1
892,0,255,255,255,2427,1124,2427,1124,1,1
893,0,255,255,255,1455,1124,1455,1124,1,1
894,0,255,255,255,1395,1124,1395,1124,1,1
895,0,255,255,255,1886,1123,1886,1123,1,1
896,0,255,255,255,2260,1122,2260,1122,1,1
897,0,255,255,255,1914,1122,1914,1122,1,1
898,0,255,255,255,1868,1122,1868,1122,1,1
899,0,255,255,255,2325,1119,2325,1119,1,1
900,0,255,255,255,1375,1121,1375,1121,1,1
901,0,255,255,255,1079,1121,1079,1121,1,1
902,0,255,255,255,2526,1120,2526,1120,1,1
903,0,255,255,255,2103,1120,2103,1120,1,1
904,0,255,255,255,1982,1120,1982,1120,1,1
905,0,255,255,255,2337,1117,2337,1117,1,1
906,0,255,255,255,1100,1118,1100,1118,1,1
907,0,255,255,255,2407,1117,2407,1117,1,1
908,0,255,255,255,1727,1117,1727,1117,1,1
909,0,255,255,255,2687,1116,2687,1116,1,1
910,0,255,255,255,2079,1116,2079,1116,1,1
911,0,255,255,255,1965,1116,1965,1116,1,1
912,0,255,255,255,1710,1116,1710,1116,1,1
913,0,255,255,255,1245,1116,1245,1116,1,1
914,0,255,255,255,2278,1115,2278,1115,1,1
915,0,255,255,255,2047,1115,2047,1115,1,1
916,0,255,255,255,1199,1115,1199,1115,1,1
917,0,255,255,255,2792,1114,2792,1114,1,1
918,0,255,255,255,2501,1114,2501,1114,1,1
919,0,255,255,255,2288,1112,2288,1112,1,1
920,0,255,255,255,2024,1114,2024,1114,1,1
921,0,255,255,255,119,1114,119,1114,1,1
922,0,255,255,255,2451,1113,2451,1113,1,1
923,0,255,255,255,2387,1113,2387,1113,1,1
924,0,255,255,255,2549,1112,2549,1112,1,1
925,0,255,255,255,2344,1110,2344,1110,1,1
926,0,255,255,255,1295,1112,1295,1112,1,1
927,0,255,255,255,1633,1111,1633,1111,1,1
928,0,255,255,255,2320,1108,2320,1108,1,1
929,0,255,255,255,1686,1110,1686,1110,1,1
930,0,255,255,255,1177,1109,1177,1109,1,1
931,0,255,255,255,2823,1108,2823,1108,1,1
932,0,255,255,255,2416,1107,2416,1107,1,1
933,0,255,255,255,1903,1107,1903,1107,1,1
934,0,255,255,255,1608,1106,1608,1106,1,1
935,0,255,255,255,1038,1106,1038,1106,1,1
936,0,255,255,255,2366,1103,2366,1103,1,1
937,0,255,255,255,2218,1105,2218,1105,1,1
938,0,255,255,255,2101,1105,2101,1105,1,1
939,0,255,255,255,2529,1104,2529,1104,1,1
940,0,255,255,255,1649,1104,1649,1104,1,1
941,0,255,255,255,2205,1103,2205,1103,1,1
942,0,255,255,255,2056,1102,2056,1102,1,1
943,0,255,255,255,1557,1102,1557,1102,1,1
944,0,255,255,255,1123,1101,1123,1101,1,1
945,0,255,255,255,2660,1100,2660,1100,1,1
946,0,255,255,255,1586,1100,1586,1100,1,1
947,0,255,255,255,2276,1096,2276,1096,1,1
948,0,255,255,255,1154,1098,1154,1098,1,1
949,0,255,255,255,2442,1096,2442,1096,1,1
950,0,255,255,255,2311,1096,2311,1096,1,1
951,0,255,255,255,1772,1096,1772,1096,1,1
952,0,255,255,255,2478,1095,2478,1095,1,1
953,0,255,255,255,2432,1095,2432,1095,1,1
954,0,255,255,255,2140,1095,2140,1095,1,1
955,0,255,255,255,1385,1095,1385,1095,1,1
956,0,255,255,255,2368,1093,2368,1093,1,1
957,0,255,255,255,2159,1093,2159,1093,1,1
958,0,255,255,255,1874,1093,1874,1093,1,1
959,0,255,255,255,2633,1092,2633,1092,1,1
960,0,255,255,255,2333,1092,2333,1092,1,1
961,0,255,255,255,1509,1092,1509,1092,1,1
962,0,255,255,255,2543,1091,2543,1091,1,1
963,0,255,255,255,2120,1091,2120,1091,1,1
964,0,255,255,255,2574,1090,2574,1090,1,1
965,0,255,255,255,2342,1089,2342,1089,1,1
966,0,255,255,255,1792,1089,1792,1089,1,1
967,0,255,255,255,1713,1089,1713,1089,1,1
968,0,255,255,255,1355,1089,1355,1089,1,1
969,0,255,255,255,2617,1088,2617,1088,1,1
970,0,255,255,255,1567,1088,1567,1088,1,1
971,0,255,255,255,2648,1087,2648,1087,1,1
972,0,255,255,255,2289,1087,2289,1087,1,1
973,0,255,255,255,1837,1087,1837,1087,1,1
974,0,255,255,255,1817,1087,1817,1087,1,1
975,0,255,255,255,2395,1086,2395,1086,1,1
976,0,255,255,255,1282,1086,1282,1086,1,1
977,0,255,255,255,681,1086,681,1086,1,1
978,0,255,255,255,2415,1085,2415,1085,1,1
979,0,255,255,255,2262,1085,2262,1085,1,1
980,0,255,255,255,2171,1084,2171,1084,1,1
981,0,255,255,255,1901,1084,1901,1084,1,1
982,0,255,255,255,1445,1084,1445,1084,1,1
983,0,255,255,255,2215,1083,2215,1083,1,1
984,0,255,255,255,813,1083,813,1083,1,1
985,0,255,255,255,2529,1081,2529,1081,1,1
986,0,255,255,255,1679,1081,1679,1081,1,1
987,0,255,255,255,2557,1080,2557,1080,1,1
988,0,255,255,255,1370,1080,1370,1080,1,1
989,0,255,255,255,2401,1076,2401,1076,1,1
990,0,255,255,255,1820,1075,1820,1075,1,1
991,0,255,255,255,2486,1076,2486,1076,1,1
992,0,255,255,255,2369,1076,2369,1076,1,1
993,0,255,255,255,2285,1076,2285,1076,1,1
994,0,255,255,255,1302,1076,1302,1076,1,1
995,0,255,255,255,1091,1076,1091,1076,1,1
996,0,255,255,255,2713,1075,2713,1075,1,1
997,0,255,255,255,2317,1075,2317,1075,1,1
998,0,255,255,255,1791,1075,1791,1075,1,1
999,0,255,255,255,1469,1075,1469,1075,1,1
1000,0,255,255,255,1156,1075,1156,1075,1,1
1001,0,255,255,255,480,1075,480,1075,1,1
1002,0,255,255,255,2629,1074,2629,1074,1,1
1003,0,255,255,255,2340,1074,2340,1074,1,1
1004,0,255,255,255,2199,1073,2199,1073,1,1
1005,0,255,255,255,1508,1073,1508,1073,1,1
1006,0,255,255,255,1317,1073,1317,1073,1,1
1007,0,255,255,255,1126,1073,1126,1073,1,1
1008,0,255,255,255,366,1073,366,1073,1,1
1009,0,255,255,255,2130,1070,2130,1070,1,1
1010,0,255,255,255,1535,1070,1535,1070,1,1
1011,0,255,255,255,2257,1069,2257,1069,1,1
1012,0,255,255,255,2119,1069,2119,1069,1,1
1013,0,255,255,255,1864,1068,1864,1068,1,1
1014,0,255,255,255,1558,1068,1558,1068,1,1
1015,0,255,255,255,1178,1067,1178,1067,1,1
1016,0,255,255,255,2051,1066,2051,1066,1,1
1017,0,255,255,255,2638,1065,2638,1065,1,1
1018,0,255,255,255,2174,1065,2174,1065,1,1
1019,0,255,255,255,1888,1065,1888,1065,1,1
1020,0,255,255,255,2394,1064,2394,1064,1,1
1021,0,255,255,255,2201,1064,2201,1064,1,1
1022,0,255,255,255,2301,1063,2301,1063,1,1
1023,0,255,255,255,1601,1063,1601,1063,1,1
1024,0,255,255,255,2511,1062,2511,1062,1,1
1025,0,255,255,255,2025,1062,2025,1062,1,1
1026,0,255,255,255,2317,1061,2317,1061,1,1
1027,0,255,255,255,1922,1061,1922,1061,1,1
1028,0,255,255,255,2677,1060,2677,1060,1,1
1029,0,255,255,255,1398,1060,1398,1060,1,1
1030,0,255,255,255,2700,1059,2700,1059,1,1
1031,0,255,255,255,2475,1059,2475,1059,1,1
1032,0,255,255,255,2461,1058,2461,1058,1,1
1033,0,255,255,255,820,1058,820,1058,1,1
1034,0,255,255,255,2151,1057,2151,1057,1,1
1035,0,255,255,255,1942,1057,1942,1057,1,1
1036,0,255,255,255,1305,1056,1305,1056,1,1
1037,0,255,255,255,2375,1055,2375,1055,1,1
1038,0,255,255,255,2769,1054,2769,1054,1,1
1039,0,255,255,255,2361,1054,2361,1054,1,1
1040,0,255,255,255,2000,1054,2000,1054,1,1
1041,0,255,255,255,1512,1054,1512,1054,1,1
1042,0,255,255,255,2252,1053,2252,1053,1,1
1043,0,255,255,255,1790,1053,1790,1053,1,1
1044,0,255,255,255,1657,1051,1657,1051,1,1
1045,0,255,255,255,1220,1051,1220,1051,1,1
1046,0,255,255,255,2872,1050,2872,1050,1,1
1047,0,255,255,255,2635,1050,2635,1050,1,1
1048,0,255,255,255,1676,1050,1676,1050,1,1
1049,0,255,255,255,2208,1048,2208,1048,1,1
1050,0,255,255,255,2391,1047,2391,1047,1,1
1051,0,255,255,255,2178,1047,2178,1047,1,1
1052,0,255,255,255,1931,1047,1931,1047,1,1
1053,0,255,255,255,1878,1047,1878,1047,1,1
1054,0,255,255,255,2409,1046,2409,1046,1,1
1055,0,255,255,255,1738,1046,1738,1046,1,1
1056,0,255,255,255,1613,1046,1613,1046,1,1
1057,0,255,255,255,1437,1045,1437,1045,1,1
1058,0,255,255,255,2102,1043,2102,1043,1,1
1059,0,255,255,255,2731,1042,2731,1042,1,1
1060,0,255,255,255,2348,1042,2348,1042,1,1
1061,0,255,255,255,2307,1042,2307,1042,1,1
1062,0,255,255,255,1873,1041,1873,1041,1,1
1063,0,255,255,255,2585,1040,2585,1040,1,1
1064,0,255,255,255,2549,1040,2549,1040,1,1
1065,0,255,255,255,2446,1040,2446,1040,1,1
1066,0,255,255,255,1589,1040,1589,1040,1,1
1067,0,255,255,255,2486,1039,2486,1039,1,1
1068,0,255,255,255,1944,1039,1944,1039,1,1
1069,0,255,255,255,1367,1039,1367,1039,1,1
1070,0,255,255,255,2566,1034,2566,1034,1,1
1071,0,255,255,255,2148,1034,2148,1034,1,1
1072,0,255,255,255,2250,1033,2250,1033,1,1
1073,0,255,255,255,2837,1032,2837,1032,1,1
1074,0,255,255,255,1837,1032,1837,1032,1,1
