 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
524,0,255,255,255,1025,810,1025,810,1,1
525,0,255,255,255,860,809,860,809,1,1
526,0,255,255,255,1509,808,1509,808,1,1
527,0,255,255,255,1190,808,1190,808,1,1
528,0,255,255,255,2285,807,2285,807,1,1
529,0,255,255,255,1830,807,1830,807,1,1
530,0,255,255,255,1174,807,1174,807,1,1
531,0,255,255,255,2182,806,2182,806,1,1
532,0,255,255,255,2136,806,2136,806,1,1
533,0,255,255,255,1940,806,1940,806,1,1
534,0,255,255,255,1775,806,1775,806,1,1
535,0,255,255,255,1296,806,1296,806,1,1
536,0,255,255,255,896,806,896,806,1,1
537,0,255,255,255,819,806,819,806,1,1
538,0,255,255,255,1875,805,1875,805,1,1
539,0,255,255,255,1431,805,1431,805,1,1
540,0,255,255,255,1493,803,1493,803,1,1
541,0,255,255,255,2333,802,2333,802,1,1
542,0,255,255,255,1888,802,1888,802,1,1
543,0,255,255,255,1364,802,1364,802,1,1
544,0,255,255,255,2157,801,2157,801,1,1
545,0,255,255,255,2037,801,2037,801,1,1
546,0,255,255,255,1905,800,1905,800,1,1
547,0,255,255,255,1647,800,1647,800,1,1
548,0,255,255,255,1269,800,1269,800,1,1
549,0,255,255,255,1247,800,1247,800,1,1
550,0,255,255,255,2015,799,2015,799,1,1
551,0,255,255,255,2306,797,2306,797,1,1
552,0,255,255,255,1542,797,1542,797,1,1
553,0,255,255,255,1469,797,1469,797,1,1
554,0,255,255,255,1215,797,1215,797,1,1
555,0,255,255,255,2048,795,2048,795,1,1
556,0,255,255,255,1804,795,1804,795,1,1
557,0,255,255,255,1755,795,1755,795,1,1
558,0,255,255,255,2426,794,2426,794,1,1
559,0,255,255,255,2364,794,2364,794,1,1
560,0,255,255,255,1338,794,1338,794,1,1
561,0,255,255,255,1966,793,1966,793,1,1
562,0,255,255,255,1373,793,1373,793,1,1
563,0,255,255,255,1866,791,1866,791,1,1
564,0,255,255,255,1055,791,1055,791,1,1
565,0,255,255,255,2015,790,2015,790,1,1
566,0,255,255,255,1725,790,1725,790,1,1
567,0,255,255,255,1690,790,1690,790,1,1
568,0,255,255,255,2203,788,2203,788,1,1
569,0,255,255,255,2129,788,2129,788,1,1
570,0,255,255,255,1448,787,1448,787,1,1
571,0,255,255,255,1820,786,1820,786,1,1
572,0,255,255,255,1669,786,1669,786,1,1
