 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
539,0,255,255,255,2128,1060,2128,1060,1,1
540,0,255,255,255,1947,1060,1947,1060,1,1
541,0,255,255,255,1717,1059,1717,1059,1,1
542,0,255,255,255,1279,1059,1279,1059,1,1
543,0,255,255,255,1069,1059,1069,1059,1,1
544,0,255,255,255,1297,1057,1297,1057,1,1
545,0,255,255,255,1778,1054,1778,1054,1,1
546,0,255,255,255,1103,1054,1103,1054,1,1
547,0,255,255,255,1328,1049,1328,1049,1,1
548,0,255,255,255,1642,1049,1642,1049,1,1
549,0,255,255,255,1318,1049,1318,1049,1,1
550,0,255,255,255,1668,1048,1668,1048,1,1
551,0,255,255,255,2260,1046,2260,1046,1,1
552,0,255,255,255,1210,1044,1210,1044,1,1
553,0,255,255,255,1360,1040,1360,1040,1,1
554,0,255,255,255,2210,1041,2210,1041,1,1
555,0,255,255,255,1173,1041,1173,1041,1,1
556,0,255,255,255,1346,1039,1346,1039,1,1
557,0,255,255,255,1326,1037,1326,1037,1,1
558,0,255,255,255,370,1037,370,1037,1,1
559,0,255,255,255,1241,1036,1241,1036,1,1
560,0,255,255,255,1132,1036,1132,1036,1,1
561,0,255,255,255,1723,1034,1723,1034,1,1
562,0,255,255,255,1260,1034,1260,1034,1,1
563,0,255,255,255,1923,1033,1923,1033,1,1
564,0,255,255,255,1775,1033,1775,1033,1,1
565,0,255,255,255,1371,1031,1371,1031,1,1
566,0,255,255,255,1150,1032,1150,1032,1,1
567,0,255,255,255,1755,1031,1755,1031,1,1
568,0,255,255,255,1884,1030,1884,1030,1,1
569,0,255,255,255,1801,1029,1801,1029,1,1
570,0,255,255,255,1273,1028,1273,1028,1,1
571,0,255,255,255,1289,1026,1289,1026,1,1
572,0,255,255,255,1190,1026,1190,1026,1,1
573,0,255,255,255,2212,1024,2212,1024,1,1
574,0,255,255,255,1846,1024,1846,1024,1,1
575,0,255,255,255,1716,1022,1716,1022,1,1
576,0,255,255,255,1336,1020,1336,1020,1,1
577,0,255,255,255,1253,1022,1253,1022,1,1
578,0,255,255,255,1751,1021,1751,1021,1,1
579,0,255,255,255,1827,1020,1827,1020,1,1
580,0,255,255,255,1375,1020,1375,1020,1,1
581,0,255,255,255,1346,1020,1346,1020,1,1
582,0,255,255,255,1277,1017,1277,1017,1,1
583,0,255,255,255,1231,1017,1231,1017,1,1
584,0,255,255,255,1205,1017,1205,1017,1,1
585,0,255,255,255,1787,1016,1787,1016,1,1
586,0,255,255,255,1245,1014,1245,1014,1,1
587,0,255,255,255,1141,1013,1141,1013,1,1
588,0,255,255,255,485,1013,485,1013,1,1
589,0,255,255,255,1117,1010,1117,1010,1,1
590,0,255,255,255,1889,1007,1889,1007,1,1
591,0,255,255,255,1341,1005,1341,1005,1,1
592,0,255,255,255,2625,1005,2625,1005,1,1
593,0,255,255,255,1942,1004,1942,1004,1,1
594,0,255,255,255,1252,1002,1252,1002,1,1
595,0,255,255,255,1198,1003,1198,1003,1,1
596,0,255,255,255,1827,1002,1827,1002,1,1
597,0,255,255,255,1220,1000,1220,1000,1,1
598,0,255,255,255,1016,1000,1016,1000,1,1
599,0,255,255,255,1348,999,1348,999,1,1
600,0,255,255,255,1335,999,1335,999,1,1
601,0,255,255,255,1031,999,1031,999,1,1
602,0,255,255,255,1844,998,1844,998,1,1
603,0,255,255,255,2250,997,2250,997,1,1
604,0,255,255,255,1958,996,1958,996,1,1
605,0,255,255,255,1309,996,1309,996,1,1
606,0,255,255,255,1236,994,1236,994,1,1
607,0,255,255,255,1297,992,1297,992,1,1
608,0,255,255,255,1255,992,1255,992,1,1
609,0,255,255,255,1759,991,1759,991,1,1
610,0,255,255,255,1082,991,1082,991,1,1
611,0,255,255,255,1203,989,1203,989,1,1
612,0,255,255,255,1270,983,1270,983,1,1
613,0,255,255,255,1325,978,1325,978,1,1
614,0,255,255,255,1085,976,1085,976,1,1
615,0,255,255,255,1159,975,1159,975,1,1
616,0,255,255,255,1215,974,1215,974,1,1
617,0,255,255,255,900,974,900,974,1,1
618,0,255,255,255,1258,973,1258,973,1,1
619,0,255,255,255,1268,970,1268,970,1,1
620,0,255,255,255,1241,970,1241,970,1,1
621,0,255,255,255,1186,970,1186,970,1,1
622,0,255,255,255,1308,969,1308,969,1,1
623,0,255,255,255,1061,967,1061,967,1,1
624,0,255,255,255,1292,966,1292,966,1,1
625,0,255,255,255,1326,964,1326,964,1,1
626,0,255,255,255,1019,961,1019,961,1,1
627,0,255,255,255,1884,959,1884,959,1,1
628,0,255,255,255,1766,958,1766,958,1,1
629,0,255,255,255,1106,956,1106,956,1,1
630,0,255,255,255,1253,955,1253,955,1,1
631,0,255,255,255,1985,953,1985,953,1,1
632,0,255,255,255,1303,952,1303,952,1,1
633,0,255,255,255,1243,950,1243,950,1,1
634,0,255,255,255,1231,952,1231,952,1,1
635,0,255,255,255,1338,951,1338,951,1,1
636,0,255,255,255,2022,950,2022,950,1,1
637,0,255,255,255,1820,949,1820,949,1,1
638,0,255,255,255,1367,947,1367,947,1,1
639,0,255,255,255,1161,946,1161,946,1,1
640,0,255,255,255,860,946,860,946,1,1
641,0,255,255,255,1857,945,1857,945,1,1
642,0,255,255,255,673,944,673,944,1,1
643,0,255,255,255,922,940,922,940,1,1
644,0,255,255,255,1036,939,1036,939,1,1
645,0,255,255,255,1814,937,1814,937,1,1
646,0,255,255,255,1299,937,1299,937,1,1
647,0,255,255,255,1352,936,1352,936,1,1
648,0,255,255,255,1276,936,1276,936,1,1
649,0,255,255,255,1880,934,1880,934,1,1
650,0,255,255,255,1234,934,1234,934,1,1
651,0,255,255,255,1108,933,1108,933,1,1
652,0,255,255,255,1949,932,1949,932,1,1
653,0,255,255,255,1175,932,1175,932,1,1
654,0,255,255,255,1213,931,1213,931,1,1
655,0,255,255,255,1318,928,1318,928,1,1
656,0,255,255,255,2122,927,2122,927,1,1
657,0,255,255,255,908,927,908,927,1,1
658,0,255,255,255,1294,923,1294,923,1,1
659,0,255,255,255,1923,921,1923,921,1,1
660,0,255,255,255,1284,918,1284,918,1,1
661,0,255,255,255,946,920,946,920,1,1
662,0,255,255,255,1340,918,1340,918,1,1
663,0,255,255,255,1276,918,1276,918,1,1
664,0,255,255,255,881,918,881,918,1,1
665,0,255,255,255,1324,915,1324,915,1,1
666,0,255,255,255,1364,914,1364,914,1,1
667,0,255,255,255,1300,912,1300,912,1,1
668,0,255,255,255,1840,912,1840,912,1,1
669,0,255,255,255,2065,906,2065,906,1,1
670,0,255,255,255,1195,906,1195,906,1,1
671,0,255,255,255,1176,906,1176,906,1,1
672,0,255,255,255,2043,905,2043,905,1,1
673,0,255,255,255,1978,905,1978,905,1,1
674,0,255,255,255,1933,905,1933,905,1,1
675,0,255,255,255,647,905,647,905,1,1
676,0,255,255,255,846,903,846,903,1,1
677,0,255,255,255,1296,900,1296,900,1,1
678,0,255,255,255,1894,898,1894,898,1,1
679,0,255,255,255,1377,898,1377,898,1,1
680,0,255,255,255,1367,895,1367,895,1,1
681,0,255,255,255,985,894,985,894,1,1
682,0,255,255,255,1267,893,1267,893,1,1
683,0,255,255,255,1236,893,1236,893,1,1
684,0,255,255,255,1305,884,1305,884,1,1
685,0,255,255,255,1329,883,1329,883,1,1
686,0,255,255,255,1077,882,1077,882,1,1
687,0,255,255,255,1148,879,1148,879,1,1
688,0,255,255,255,1349,880,1349,880,1,1
689,0,255,255,255,1249,880,1249,880,1,1
690,0,255,255,255,482,878,482,878,1,1
691,0,255,255,255,743,877,743,877,1,1
692,0,255,255,255,1167,874,1167,874,1,1
693,0,255,255,255,1313,872,1313,872,1,1
694,0,255,255,255,1264,872,1264,872,1,1
695,0,255,255,255,989,872,989,872,1,1
696,0,255,255,255,1327,871,1327,871,1,1
697,0,255,255,255,1297,869,1297,869,1,1
698,0,255,255,255,1142,867,1142,867,1,1
699,0,255,255,255,1214,866,1214,866,1,1
700,0,255,255,255,1353,865,1353,865,1,1
701,0,255,255,255,1065,863,1065,863,1,1
702,0,255,255,255,1326,860,1326,860,1,1
703,0,255,255,255,1265,859,1265,859,1,1
704,0,255,255,255,1314,858,1314,858,1,1
705,0,255,255,255,1249,858,1249,858,1,1
706,0,255,255,255,880,856,880,856,1,1
707,0,255,255,255,1318,850,1318,850,1,1
708,0,255,255,255,1402,849,1402,849,1,1
709,0,255,255,255,1978,848,1978,848,1,1
710,0,255,255,255,1292,844,1292,844,1,1
711,0,255,255,255,1121,844,1121,844,1,1
712,0,255,255,255,1311,842,1311,842,1,1
713,0,255,255,255,966,842,966,842,1,1
714,0,255,255,255,1356,841,1356,841,1,1
715,0,255,255,255,1251,841,1251,841,1,1
716,0,255,255,255,1224,840,1224,840,1,1
717,0,255,255,255,732,839,732,839,1,1
718,0,255,255,255,876,838,876,838,1,1
719,0,255,255,255,541,838,541,838,1,1
720,0,255,255,255,1373,835,1373,835,1,1
721,0,255,255,255,1003,834,1003,834,1,1
722,0,255,255,255,1332,831,1332,831,1,1
723,0,255,255,255,1208,831,1208,831,1,1
724,0,255,255,255,2060,829,2060,829,1,1
725,0,255,255,255,1308,829,1308,829,1,1
726,0,255,255,255,1356,825,1356,825,1,1
727,0,255,255,255,1145,821,1145,821,1,1
728,0,255,255,255,1246,820,1246,820,1,1
729,0,255,255,255,1156,819,1156,819,1,1
730,0,255,255,255,914,817,914,817,1,1
731,0,255,255,255,1230,816,1230,816,1,1
732,0,255,255,255,1061,816,1061,816,1,1
733,0,255,255,255,1356,814,1356,814,1,1
734,0,255,255,255,1264,812,1264,812,1,1
735,0,255,255,255,1094,812,1094,812,1,1
736,0,255,255,255,1002,806,1002,806,1,1
737,0,255,255,255,1323,805,1323,805,1,1
738,0,255,255,255,2030,803,2030,803,1,1
739,0,255,255,255,1306,803,1306,803,1,1
740,0,255,255,255,1247,803,1247,803,1,1
741,0,255,255,255,1201,803,1201,803,1,1
742,0,255,255,255,955,803,955,803,1,1
743,0,255,255,255,1219,800,1219,800,1,1
744,0,255,255,255,1406,795,1406,795,1,1
745,0,255,255,255,1030,795,1030,795,1,1
746,0,255,255,255,1400,786,1400,786,1,1
747,0,255,255,255,1117,788,1117,788,1,1
748,0,255,255,255,1369,787,1369,787,1,1
749,0,255,255,255,691,787,691,787,1,1
750,0,255,255,255,854,786,854,786,1,1
751,0,255,255,255,1350,783,1350,783,1,1
752,0,255,255,255,1086,784,1086,784,1,1
753,0,255,255,255,898,784,898,784,1,1
754,0,255,255,255,1254,781,1254,781,1,1
755,0,255,255,255,1286,782,1286,782,1,1
756,0,255,255,255,1242,776,1242,776,1,1
757,0,255,255,255,1084,776,1084,776,1,1
758,0,255,255,255,1261,774,1261,774,1,1
759,0,255,255,255,1359,770,1359,770,1,1
760,0,255,255,255,1400,768,1400,768,1,1
761,0,255,255,255,1341,768,1341,768,1,1
762,0,255,255,255,810,768,810,768,1,1
763,0,255,255,255,834,766,834,766,1,1
764,0,255,255,255,404,761,404,761,1,1
765,0,255,255,255,1218,758,1218,758,1,1
766,0,255,255,255,1117,755,1117,755,1,1
767,0,255,255,255,1173,754,1173,754,1,1
768,0,255,255,255,1326,753,1326,753,1,1
769,0,255,255,255,1261,753,1261,753,1,1
770,0,255,255,255,1161,752,1161,752,1,1
771,0,255,255,255,1193,750,1193,750,1,1
772,0,255,255,255,966,740,966,740,1,1
773,0,255,255,255,1313,739,1313,739,1,1
774,0,255,255,255,1097,737,1097,737,1,1
775,0,255,255,255,1011,737,1011,737,1,1
776,0,255,255,255,1225,735,1225,735,1,1
777,0,255,255,255,1140,735,1140,735,1,1
778,0,255,255,255,1030,733,1030,733,1,1
779,0,255,255,255,1371,729,1371,729,1,1
780,0,255,255,255,1277,726,1277,726,1,1
781,0,255,255,255,1304,723,1304,723,1,1
782,0,255,255,255,1270,720,1270,720,1,1
783,0,255,255,255,1099,721,1099,721,1,1
784,0,255,255,255,1000,720,1000,720,1,1
785,0,255,255,255,779,719,779,719,1,1
786,0,255,255,255,691,719,691,719,1,1
787,0,255,255,255,1186,712,1186,712,1,1
788,0,255,255,255,1355,710,1355,710,1,1
789,0,255,255,255,794,705,794,705,1,1
790,0,255,255,255,438,705,438,705,1,1
791,0,255,255,255,895,704,895,704,1,1
792,0,255,255,255,1232,701,1232,701,1,1
793,0,255,255,255,1263,700,1263,700,1,1
794,0,255,255,255,1106,700,1106,700,1,1
795,0,255,255,255,1339,699,1339,699,1,1
796,0,255,255,255,1078,699,1078,699,1,1
797,0,255,255,255,1295,694,1295,694,1,1
798,0,255,255,255,882,690,882,690,1,1
799,0,255,255,255,1177,687,1177,687,1,1
800,0,255,255,255,1326,678,1326,678,1,1
801,0,255,255,255,1053,678,1053,678,1,1
802,0,255,255,255,1266,675,1266,675,1,1
803,0,255,255,255,1201,674,1201,674,1,1
804,0,255,255,255,1121,664,1121,664,1,1
805,0,255,255,255,1167,661,1167,661,1,1
806,0,255,255,255,716,660,716,660,1,1
807,0,255,255,255,969,656,969,656,1,1
808,0,255,255,255,796,656,796,656,1,1
809,0,255,255,255,995,655,995,655,1,1
810,0,255,255,255,1015,654,1015,654,1,1
811,0,255,255,255,1068,653,1068,653,1,1
812,0,255,255,255,1269,652,1269,652,1,1
813,0,255,255,255,1376,649,1376,649,1,1
814,0,255,255,255,1132,648,1132,648,1,1
815,0,255,255,255,1246,641,1246,641,1,1
816,0,255,255,255,1191,641,1191,641,1,1
817,0,255,255,255,775,641,775,641,1,1
818,0,255,255,255,1274,636,1274,636,1,1
819,0,255,255,255,986,630,986,630,1,1
820,0,255,255,255,915,626,915,626,1,1
821,0,255,255,255,1072,623,1072,623,1,1
822,0,255,255,255,1173,622,1173,622,1,1
823,0,255,255,255,1347,614,1347,614,1,1
824,0,255,255,255,990,612,990,612,1,1
825,0,255,255,255,1090,608,1090,608,1,1
826,0,255,255,255,1312,606,1312,606,1,1
827,0,255,255,255,1281,606,1281,606,1,1
828,0,255,255,255,897,605,897,605,1,1
829,0,255,255,255,1367,603,1367,603,1,1
830,0,255,255,255,1263,599,1263,599,1,1
831,0,255,255,255,1068,598,1068,598,1,1
832,0,255,255,255,544,597,544,597,1,1
833,0,255,255,255,1040,595,1040,595,1,1
834,0,255,255,255,911,586,911,586,1,1
835,0,255,255,255,266,582,266,582,1,1
836,0,255,255,255,1100,581,1100,581,1,1
837,0,255,255,255,994,569,994,569,1,1
838,0,255,255,255,1105,553,1105,553,1,1
839,0,255,255,255,1129,530,1129,530,1,1
840,0,255,255,255,1007,527,1007,527,1,1
841,0,255,255,255,1064,517,1064,517,1,1
842,0,255,255,255,332,513,332,513,1,1
843,0,255,255,255,1122,512,1122,512,1,1
844,0,255,255,255,1167,503,1167,503,1,1
845,0,255,255,255,1091,487,1091,487,1,1
846,0,255,255,255,796,479,796,479,1,1
847,0,255,255,255,1148,449,1148,449,1,1
848,0,255,255,255,1157,419,1157,419,1,1
849,0,255,255,255,1066,405,1066,405,1,1
850,0,255,255,255,503,402,503,402,1,1
851,0,255,255,255,1118,399,1118,399,1,1
852,0,255,255,255,1016,374,1016,374,1,1
853,0,255,255,255,922,359,922,359,1,1
854,0,255,255,255,1087,355,1087,355,1,1
855,0,255,255,255,488,352,488,352,1,1
856,0,255,255,255,1002,341,1002,341,1,1
857,0,255,255,255,548,324,548,324,1,1
858,0,255,255,255,181,299,181,299,1,1
859,0,255,255,255,572,294,572,294,1,1
860,0,255,255,255,928,254,928,254,1,1
861,0,255,255,255,999,235,999,235,1,1
862,0,255,255,255,845,211,845,211,1,1
863,0,255,255,255,569,208,569,208,1,1
864,0,255,255,255,783,182,783,182,1,1
865,0,255,255,255,268,179,268,179,1,1
866,12531760,0.039,0,255,0,0,0,0,4090,3064
